Response Type,نوع استجابة
Restore,استعادة
Restore or permanently delete a document.,Restore or permanently delete a document.
Restore Original Permissions,استعادة أصلي صلاحيات
Restore to default settings?,استعادة إلى افتراضي إعدادات?
Restored,استُعيد
restored {0} as {1},استُعيد {0} كـ {1}
Restoring Deleted Document,Restoring Deleted Document
Restrict IP,تقييد IP
Restrict To Domain,تقييد إلى النطاق
Restrict to Domain,تقييد إلى النطاق
Restrict user for specific document,Restrict user for specific document
Restrict user from this IP address only. Multiple IP addresses can be added by separating with commas. Also accepts partial IP addresses like (111.111.111),Restrict user from this IP address only. Multiple IP addresses can be added by separating with commas. Also accepts partial IP addresses like (111.111.111)
Restricted,مقيد
Restrictions,Restrictions
Resume Sending,Resume Sending
Resync,Resync
Retake,Retake
Retry,Retry
Return to the Verification screen and enter the code displayed by your authentication app,Return to the Verification screen and enter the code displayed by your authentication app
retweet,retweet
Reverse Icon Color,Reverse Icon Color
Revert,Revert
Revert Of,Revert Of
Reverted,Reverted
Reverting length to {0} for '{1}' in '{2}'. Setting the length as {3} will cause truncation of data.,Reverting length to {0} for '{1}' in '{2}'. Setting the length as {3} will cause truncation of data.
Review,مراجعة
Review Level,مراجعة مستوى
Review Levels,مراجعة مستويات
Review Points,Review Points
Review Points:,Review Points:
Reviews,Reviews
Revoke,سحب
Revoked,ملغى
Rich Text,Rich Text
Right,يمين
road,road
Robots.txt,Robots.txt
Role,الدور
Role and Level,الدور و مستوى
Role Name,اسم الدور
Role Permission for Page and Report,تقرير الدور صلاحية لـ صفحة و
Role Permissions,الدور صلاحيات
Role Permissions Manager,مدير صلاحيات الأدوار
Role Profile,الدور الملف الشخصي
Roles,أدوار
Roles Assigned,أدوار مُسند
Roles can be set for users from their User page.,أدوار يمكن يكون تعيين لـ مستخدمون من الخاص بهم مستخدم صفحة.
Roles HTML,أدوار HTML
Roles Html,Roles Html
Room,غرفة
Room Type,نوع غرفة
Root {0} cannot be deleted,جذر {0} لا يمكن يكون حُذف
Round Robin,Round Robin
Route,مسار
Route History,سجل مسار
Route Redirects,Route Redirects
Route to Success Link,مسار إلى نجاح رابط
"Route: Example ""/desk""","مسار : مثال "" / المكتب """
Row,صف
Row #,صف #
Row #{0}:,صف #{0}:
Row #{0}: Invalid Local Fieldname,Row #{0}: Invalid Local Fieldname
Row #{0}: Please set Mapping or Default Value for the field {1} since its a dependency field,Row #{0}: Please set Mapping or Default Value for the field {1} since its a dependency field
Row #{0}: Please set remote value filters for the field {1} to fetch the unique remote dependency document,Row #{0}: Please set remote value filters for the field {1} to fetch the unique remote dependency document
Row Index,صف مؤشر
Row Name,اسم صف
Row No,صف لا
Row Number,صف الرقم
Row Status,حالة صف
Row Values Changed,Row Values Changed
Row {0},صف {0}
Row {0}: Not allowed to disable Mandatory for standard fields,Row {0}: Not allowed to disable Mandatory for standard fields
Row {0}: Not allowed to enable Allow on Submit for standard fields,Row {0}: Not allowed to enable Allow on Submit for standard fields
Rows Added,صفوف أُضيف
Rows Removed,صفوف أُزيل
Rule,قاعدة
Rule Conditions,قاعدة شروط
Rule Name,اسم القاعدة
Rules defining transition of state in the workflow.,Rules defining transition of state in the workflow.
"Rules for how states are transitions, like next state and which role is allowed to change state etc.","Rules for how states are transitions, like next state and which role is allowed to change state etc."
Rules with higher priority number will be applied first.,Rules with higher priority number will be applied first.
Run,تشغيل
Run Jobs only Daily if Inactive For (Days),تشغيل مهام فقط يومي إذا غير نشط لـ (أيام)
Run scheduled jobs only if checked,تشغيل مجدول مهام فقط إذا محدد
S3 Backup complete!,S3 النسخ الاحتياطي مكتمل!
S3 Backup Settings,إعدادات S3 النسخ الاحتياطي
S3 Bucket Details,S3 Bucket Details
sa-east-1,sa-east-1
Sales Manager,مبيعات مدير
Sales Master Manager,مبيعات رئيسي مدير
Sales User,مبيعات مستخدم
Salesforce,Salesforce
Salutation,Salutation
Same Field is entered more than once,Same Field is entered more than once
Sample,عينة
Saturday,السبت
Save,حفظ
Save Anyway,Save Anyway
Save API Secret:,حفظ واجهة API سري:
Save As,حفظ كـ
Save Filter,حفظ تصفية
Save filters,حفظ المرشحات
Save Report,تقرير حفظ
Saved,حُفظ
Saved Successfully,Saved Successfully
Saving,Saving
Saving...,جاري الحفظ...
Scan the QR Code and enter the resulting code displayed.,Scan the QR Code and enter the resulting code displayed.
Schedule Script,Schedule Script
Schedule Send,Schedule Send
Schedule Sending,Schedule Sending
Scheduled,مجدول
Scheduled execution for script {0} has updated,Scheduled execution for script {0} has updated
Scheduled Job,مجدول وظيفة
Scheduled Job Log,سجل مجدول وظيفة
Scheduled Job Type,نوع مجدول وظيفة
Scheduled To Send,Scheduled To Send
Scheduled to send,Scheduled to send
Scheduler Event,Scheduler Event
Scheduler Inactive,Scheduler Inactive
Scheduler is inactive. Cannot import data.,Scheduler is inactive. Cannot import data.
Scopes,Scopes
screenshot,screenshot
Script,Script
Script Manager,Script Manager
Script or Query reports,Script or Query reports
Script Report,Script Report
Script to attach to all web pages.,Script to attach to all web pages.
Script Type,Script Type
Search,بحث
search,بحث
Search by filename or extension,Search by filename or extension
Search field {0} is not valid,بحث حقل {0} هو لا صالح
Search Fields,بحث حقول
Search for '{0}',بحث لـ '{0}'
Search for anything,Search for anything
Search Help,بحث مساعدة
Search in a document type,بحث في a مستند النوع
Search or Create a New Chat,Search or Create a New Chat
Search or type a command,ابحث أو اكتب أمرًا
Search Priorities,Search Priorities
Search Results for,بحث نتائج لـ
Search results for,بحث نتائج لـ
Search Source Text,Search Source Text
Search...,بحث...
Searching,Searching
Searching ...,Searching ...
Secret Key,سري مفتاح
Section,قسم
Section Break,Section Break
Section Heading,Section Heading
Security,الأمان
Security Settings,إعدادات الأمان
See all past reports.,See all past reports.
See https://docs.aws.amazon.com/general/latest/gr/s3.html for details.,See https://docs.aws.amazon.com/general/latest/gr/s3.html for details.
See on Website,See on Website
See the document at {0},See the document at {0}
Seems API Key or API Secret is wrong !!!,Seems API Key or API Secret is wrong !!!
"Seems issue with server's razorpay config. Don't worry, in case of failure amount will get refunded to your account.","Seems issue with server's razorpay config. Don't worry, in case of failure amount will get refunded to your account."
Seems Publishable Key or Secret Key is wrong !!!,Seems Publishable Key or Secret Key is wrong !!!
Seems token you are using is invalid!,Seems token you are using is invalid!
Seen,Seen
Seen By,Seen By
Seen By Table,Seen By Table
Select,اختيار
Select a Brand Image first.,اختيار a العلامة صورة أول.
Select a chat to start messaging.,Select a chat to start messaging.
Select a DocType to make a new format,Select a Doc Type to make a new format
Select a group node first.,اختيار a مجموعة عقدة أول.
Select a valid Sender Field for creating documents from Email,Select a valid Sender Field for creating documents from Email
